DOI,Título,Autores,Año,Citas,Revista
10.1007/s13218-016-0431-2,SR Workshop 2015: International Workshop on Stream Reasoning,Markus Brenner,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0189-0,Interview with Helge Ritter,Bassam Mokbel,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0290-z,News,,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0508-6,"AI, Kitsch, and Communication",Joachim Hertzberg,2017,1,KI - Künstliche Intelligenz
10.1007/s13218-012-0229-9,Interview with Bernado A. Huberman on Social Media and Collective Intelligence,Panagiotis Takis Metaxas,2013,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0355-2,Is it Research or is it Spying? Thinking-Through Ethics in Big Data AI and Other Knowledge Sciences,"Bettina Berendt, Marco Büchler, Geoffrey Rockwell",2015,12,KI - Künstliche Intelligenz
10.1007/s13218-015-0384-x,To Make the World a Better Place,Marco Ragni,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0358-z,Towards Configuration Planning with Partially Ordered Preferences: Representation and Results,"Lia Susana d. C. Silva-Lopez, Mathias Broxvall, Amy Loutfi, Lars Karlsson",2015,1,KI - Künstliche Intelligenz
10.1007/s13218-016-0441-0,Looking back on 20 Years of RoboCup,"Alexander Ferrein, Gerald Steinbauer",2016,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0563-7,News,,2018,1,KI - Künstliche Intelligenz
10.1007/s13218-014-0300-9,Special Issue on Space Robotics,Frank Kirchner,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0124-9,Unter Modulhandbuchhaltern und Sprintstudierenden – Wer studiert heute KI? Und warum?,Joachim Hertzberg,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00711-z,News,,2021,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0479-z,"Special Issue on Challenges for Reasoning under Uncertainty, Inconsistency, Vagueness, and Preferences","Gabriele Kern-Isberner, Thomas Lukasiewicz",2017,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00639-w,Explaining AI: Are We Ready For It?,Britta Wrede,2020,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0052-0,Automated Enactment Tracking for Dynamic Workflows,Thomas Sauer,2010,1,KI - Künstliche Intelligenz
10.1007/s13218-013-0278-8,"AI, Robotics and the Role of ECCAI",Ubbo Visser,2013,1,KI - Künstliche Intelligenz
10.1007/s13218-013-0257-0,Statistic Methods for Path-Planning Algorithms Comparison,"Pablo Muñoz, David F. Barrero, María D. R-Moreno",2013,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0413-9,A System for Probabilistic Linking of Thesauri and Classification Systems,"Lisa Posch, Philipp Schaer, Arnim Bleier, Markus Strohmaier",2016,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00592-3,Correction to: A Jumpstart Framework for Semantically Enhanced OPC-UA,"Badarinath Katti, Christiane Plociennik, Michael Schweitzer",2019,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0429-9,"Interview mit Prof. Dr. Rudi Studer, Professor am Institut für Angewandte Informatik und Formale Beschreibungsverfahren (AIFB) des KIT",Heiner Stuckenschmidt,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0373-0,On the Consistency of Approximate Multi-agent Probability Theory,Mathias Winther Madsen,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0445-9,An Object Template Approach to Manipulation for Humanoid Avatar Robots for Rescue Tasks,"Alberto Romay, Stefan Kohlbrecher, Oskar von Stryk",2016,2,KI - Künstliche Intelligenz
10.1007/s13218-017-0500-1,How Smart are Smart Environments?,Bernd Ludwig,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0122-y,News,,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-022-00792-4,In Search of Basement Indicators from Street View Imagery Data: An Investigation of Data Sources and Analysis Strategies,"Anh Vu Vo, Michela Bertolotto, Ulrich Ofterdinger, Debra F. Laefer",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0552-x,Interview with Vladimir Lifschitz,"Vladimir Lifschitz, Torsten Schaub, Stefan Woltran",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0138-3,Der Übergang vom KI-Rundbrief zur KI-Zeitschrift,Thomas Christaller,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00707-9,Build Back Better with Responsible AI,Lars Kunze,2021,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00590-5,News,,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00710-0,Unintended Nuclear War,"Karl-Hans Bläsius, Jörg Siekmann",2021,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0168-5,Designing for a Moving Target,Gerrit C. van der Veer,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00583-4,From Research to Market: Building the Perception Systems for the Next Generation of Industrial Robots,"Georg Bartels, Michael Beetz",2019,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0530-3,Design Space Exploration with Answer Set Programming,"Christian Haubelt, Kai Neubauer, Torsten Schaub, Philipp Wanko",2018,1,KI - Künstliche Intelligenz
10.1007/s13218-021-00709-7,Dissertation Abstract:Learning High Precision Lexical Inferences,Vered Shwartz,2021,2,KI - Künstliche Intelligenz
10.1007/s13218-013-0274-z,The Role of Linked Data in Agriculture,Andreas Dengel,2013,1,KI - Künstliche Intelligenz
10.1007/s13218-021-00747-1,Fabric-Based Computing: (Re)examining the Materiality of Computer Science Learning Through Fiber Crafts,Anna Keune,2022,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0036-0,Andreas Nüchter (2009): 3D Robotic Mapping: The Simultaneous Localization and Mapping Problem with Six Degrees of Freedom (Springer Tracts in Advanced Robotics 52),Radu Bogdan Rusu,2010,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0037-z,Real-time Image-based Localization for Hand-held 3D-modeling,"Elmar Mair, Klaus H. Strobl, Tim Bodenmüller, Michael Suppa, Darius Burschka",2010,4,KI - Künstliche Intelligenz
10.1007/s13218-013-0286-8,Automated Transfer for Reinforcement Learning Tasks,"Haitham Bou Ammar, Siqi Chen, Karl Tuyls, Gerhard Weiss",2014,3,KI - Künstliche Intelligenz
10.1007/s13218-018-0536-x,Lazy Grounding for Dynamic Configuration,"Thomas Eiter, Gerhard Friedrich, Richard Taupe, Antonius Weinzierl",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0245-4,Evolving Grounded Spatial Language Strategies,Michael Spranger,2013,6,KI - Künstliche Intelligenz
10.1007/s13218-016-0459-3,Decidability and Complexity of Fuzzy Description Logics,"Franz Baader, Stefan Borgwardt, Rafael Peñaloza",2017,8,KI - Künstliche Intelligenz
10.1007/s13218-019-00612-2,2018 IEEE Conference on Computational Intelligence and Games (CIG 2018),Mark H. M. Winands,2020,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0209-0,Challenges in Neural Computation,Barbara Hammer,2012,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0067-6,News,,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00743-5,"Artificial Intelligence: Mind, Computer and the Dance of the Wu Li Masters",Jörg Siekmann,2021,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0217-0,"Interview with Dr. Roberto Pieraccini, Director of the International Computer Science Institute (ICSI) at Berkeley, USA",Wolfgang Wahlster,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0096-9,Lokalisationsverfahren autonomer mobiler Systeme mittels 2D- und 3D-Umgebungsmodellen im industriellen Umfeld auf der Basis einer 3D-Umgebungserfassung,"Daniel Lecking, Bernardo Wagner",2011,2,KI - Künstliche Intelligenz
10.1007/s13218-010-0011-9,Current Trends in Automated Deduction,Jürgen Giesl,2010,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0110-2,Designing Emotions,"Michael Kipp, Thomas Dackweiler, Patrick Gebhard",2011,3,KI - Künstliche Intelligenz
10.1007/s13218-018-0538-8,Advanced Solving Technology for Dynamic and Reactive Applications,"Gerhard Brewka, Stefan Ellmauthaler, Gabriele Kern-Isberner, Philipp Obermeier, Max Ostrowski, Javier Romero, Torsten Schaub, Steffen Schieweck",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00723-9,News,,2021,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0191-6,Visual Versus Verbal Location Information on the iPhone,"Orsolya Emoke Juhasz, Thora Tenbrink, Barbara Grüter",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0400-1,Perception for Everyday Human Robot Interaction,"Jan-Hendrik Worch, Ferenc Bálint-Benczédi, Michael Beetz",2016,4,KI - Künstliche Intelligenz
10.1007/s13218-020-00683-6,Interview with Uli Sattler,"Uli Sattler, Thomas Schneider",2020,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0088-9,Cost-Efficient Global Robot Navigation in Rugged Off-Road Terrain,T. Braun,2011,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0077-4,"Centurio, a General Game Player: Parallel, Java- and ASP-based","Maximilian Möller, Marius Schneider, Martin Wegner, Torsten Schaub",2011,12,KI - Künstliche Intelligenz
10.1007/s13218-014-0341-0,Beyond Simple and Complex Neurons: Towards Intermediate-level Representations of Shapes and Objects,"Antonio Rodríguez-Sánchez, Heiko Neumann, Justus Piater",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0211-6,Special Issue on Neural Learning Paradigms,Barbara Hammer,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0285-9,Interview with Peter Stone and Matthew E. Taylor,Daniel Kudenko,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0527-y,A Genetic Algorithm Based System for Simultaneous Optimisation of Workforce Skills and Teams,"A. J. Starkey, H. Hagras, S. Shakya, G. Owusu",2018,4,KI - Künstliche Intelligenz
10.1007/s13218-014-0322-3,Characterisation of Large Changes in Wind Power for the Day-Ahead Market Using a Fuzzy Logic Approach,"Giovanna Martínez-Arellano, Lars Nolle, Richard Cant, Ahmad Lotfi, Christopher Windmill",2014,6,KI - Künstliche Intelligenz
10.1007/s13218-021-00741-7,News,,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0498-4,Smart Environments: What is it and Why Should We Care?,"Diedrich Wolter, Alexandra Kirsch",2017,7,KI - Künstliche Intelligenz
10.1007/s13218-021-00749-z,In Memoriam Pamela McCorduck,"Helen Piel, Rudolf Seising",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0240-9,On Grounding Natural Kind Terms in Human-Robot Communication,"Julia Peltason, Hannes Rieser, Sven Wachsmuth, Britta Wrede",2013,3,KI - Künstliche Intelligenz
10.1007/s13218-015-0372-1,Autonomous Learning of Representations,"Oliver Walter, Reinhold Haeb-Umbach, Bassam Mokbel, Benjamin Paassen, Barbara Hammer",2015,3,KI - Künstliche Intelligenz
10.1007/s13218-016-0442-z,20 Years of RoboCup,"Gerald Steinbauer, Alexander Ferrein",2016,6,KI - Künstliche Intelligenz
10.1007/s13218-020-00670-x,onto2problog: A Probabilistic Ontology-Mediated Querying System using Probabilistic Logic Programming,"Timothy van Bremen, Anton Dries, Jean Christoph Jung",2020,1,KI - Künstliche Intelligenz
10.1007/s13218-014-0295-2,DLR SpaceBot Cup 2013: A Space Robotics Competition,"Thilo Kaupisch, Daniel Noelke",2014,4,KI - Künstliche Intelligenz
10.1007/s13218-021-00737-3,Contextualizing AI Education for K-12 Students to Enhance Their Learning of AI Literacy Through Culturally Responsive Approaches,"Amy Eguchi, Hiroyuki Okada, Yumiko Muto",2021,10,KI - Künstliche Intelligenz
10.1007/s13218-012-0233-0,Crowd-Powered Systems,Michael S. Bernstein,2013,13,KI - Künstliche Intelligenz
10.1007/s13218-015-0405-9,Ontology-Based Multiple Choice Question Generation,"Tahani Alsubait, Bijan Parsia, Ulrike Sattler",2016,20,KI - Künstliche Intelligenz
10.1007/s13218-022-00765-7,Automatic Generation of Personalised and Context-Dependent Textual Interventions During Neuro-rehabilitation,"Timon Felske, Sebastian Bader, Thomas Kirste",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-014-0328-x,Visual Learning of Semantic Concepts in Social Multimedia,Damian Borth,2014,1,KI - Künstliche Intelligenz
10.1007/s13218-015-0357-0,Now All Together: Overview of Virtual Health Assistants Emulating Face-to-Face Health Interview Experience,"Christine Lisetti, Reza Amini, Ugan Yasavur",2015,17,KI - Künstliche Intelligenz
10.1007/s13218-017-0502-z,Automatic Detection of Visual Search for the Elderly using Eye and Head Tracking Data,"Michael Dietz, Daniel Schork, Ionut Damian, Anika Steinert, Marten Haesner, Elisabeth André",2017,4,KI - Künstliche Intelligenz
10.1007/s13218-013-0253-4,Do You Recognize That Building’s Façade?,"Bernd Ludwig, Stefan Bienk, Markus Kattenbeck, Manuel Müller, Christina Ohm, Michael Einmal, Thomas Glaser, Markus Hackl, Mark Oreskovich, Lea Schubart",2013,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00701-7,Robot in the Mirror: Toward an Embodied Computational Model of Mirror Self-Recognition,"Matej Hoffmann, Shengzhi Wang, Vojtech Outrata, Elisabet Alzueta, Pablo Lanillos",2021,8,KI - Künstliche Intelligenz
10.1007/s13218-014-0305-4,Responsible Intelligent Systems,Jan Broersen,2014,8,KI - Künstliche Intelligenz
10.1007/s13218-020-00681-8,Reasoning in Description Logic Ontologies for Privacy Management,Adrian Nuradiansyah,2020,1,KI - Künstliche Intelligenz
10.1007/s13218-020-00678-3,Data Access With Horn Ontologies: Where Description Logics Meet Existential Rules,Marie-Laure Mugnier,2020,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00656-9,Learning Description Logic Ontologies: Five Approaches. Where Do They Stand?,Ana Ozaki,2020,7,KI - Künstliche Intelligenz
10.1007/s13218-017-0516-6,Fuzzy-Logic Controlled Genetic Algorithm for the Rail-Freight Crew-Scheduling Problem,"E. Khmeleva, A. A. Hopgood, L. Tipi, M. Shahidan",2018,7,KI - Künstliche Intelligenz
10.1007/s13218-019-00616-y,Towards a Theory of Explanations for Human–Robot Collaboration,"Mohan Sridharan, Ben Meadows",2019,19,KI - Künstliche Intelligenz
10.1007/s13218-022-00770-w,Correction to: Analyzing Teacher Competency with TPACK for K-12 AI Education,"Seonghun Kim, Yeonju Jang, Seongyune Choi, Woojin Kim, Heeseok Jung, Soohwan Kim, Hyeoncheol Kim",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0005-7,Deductive Verification of System Software in the Verisoft XT Project,"Bernhard Beckert, Michał Moskal",2010,6,KI - Künstliche Intelligenz
10.1007/s13218-018-0560-x,Explanations for Temporal Recommendations,"Homanga Bharadhwaj, Shruti Joshi",2018,11,KI - Künstliche Intelligenz
10.1007/s13218-022-00764-8,Explaining Artificial Intelligence with Care,"Gero Szepannek, Karsten Lübke",2022,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00736-4,"The AI Methods, Capabilities and Criticality Grid","Thomas Schmid, Wolfgang Hildesheim, Taras Holoyad, Kinga Schumacher",2021,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0545-9,Aggregates in Answer Set Programming,"Mario Alviano, Wolfgang Faber",2018,7,KI - Künstliche Intelligenz
10.1007/s13218-011-0126-7,KI ohne Geist,Wolfgang Bibel,2011,3,KI - Künstliche Intelligenz
10.1007/s13218-015-0377-9,The RatioLog Project: Rational Extensions of Logical Reasoning,"Ulrich Furbach, Claudia Schon, Frieder Stolzenburg, Karl-Heinz Weis, Claus-Peter Wirth",2015,4,KI - Künstliche Intelligenz
10.1007/s13218-010-0071-x,A Combined Analytical and Search-Based Approach for the Inductive Synthesis of Functional Programs,Emanuel Kitzelmann,2011,10,KI - Künstliche Intelligenz
10.1007/s13218-010-0080-9,CadiaPlayer: Search-Control Techniques,"Hilmar Finnsson, Yngvi Björnsson",2011,8,KI - Künstliche Intelligenz
10.1007/s13218-010-0081-8,A GGP Feature Learning Algorithm,"Mesut Kirci, Nathan Sturtevant, Jonathan Schaeffer",2011,6,KI - Künstliche Intelligenz
10.1007/s13218-020-00677-4,Machine Understandable Policies and GDPR Compliance Checking,"Piero A. Bonatti, Sabrina Kirrane, Iliana M. Petrova, Luigi Sauro",2020,12,KI - Künstliche Intelligenz
10.1007/s13218-019-00595-0,"Plug, Plan and Produce as Enabler for Easy Workcell Setup and Collaborative Robot Programming in Smart Factories","Michael Wojtynek, Jochen Jakob Steil, Sebastian Wrede",2019,16,KI - Künstliche Intelligenz
10.1007/s13218-018-0548-6,Industrial Applications of Answer Set Programming,"Andreas Falkner, Gerhard Friedrich, Konstantin Schekotihin, Richard Taupe, Erich C. Teppan",2018,33,KI - Künstliche Intelligenz
10.1007/s13218-012-0174-7,Human-Computer Interaction,"Achim Ebert, Nahum D. Gershon, Gerrit C. van der Veer",2012,7,KI - Künstliche Intelligenz
10.1007/s13218-014-0307-2,Strategic Argumentation in Multi-Agent Systems,Matthias Thimm,2014,27,KI - Künstliche Intelligenz
10.1007/s13218-015-0356-1,Autonomous Learning of State Representations for Control: An Emerging Field Aims to Autonomously Learn State Representations for Reinforcement Learning Agents from Their Real-World Sensor Observations,"Wendelin Böhmer, Jost Tobias Springenberg, Joschka Boedecker, Martin Riedmiller, Klaus Obermayer",2015,26,KI - Künstliche Intelligenz
10.1007/s13218-020-00674-7,Ontology-Mediated Querying with Horn Description Logics,Leif Sabellek,2020,3,KI - Künstliche Intelligenz
10.1007/s13218-015-0391-y,Information Density and Linguistic Encoding (IDeaL),"Matthew W. Crocker, Vera Demberg, Elke Teich",2016,15,KI - Künstliche Intelligenz
10.1007/s13218-023-00800-1,Visual Module Exploration: A Live-User Evaluation,"Nina Hagemann, Michael P. O’Mahony, Barry Smyth",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0475-3,A Cognitive Observer-Based Landmark-Preference Model,Florian Röser,2017,7,KI - Künstliche Intelligenz
