DOI,Título,Autores,Año,Citas,Revista
10.1162/coli.2002.28.4.565,"Word Frequency Distributions R. Harald Baayen (University of Nijmegen) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 18), 2001, xxii+333 pp and CD-ROM; hardbound, ISBN 0-7923-7017-1, $108.00, €117.00, £74.00; paperwork, ISBN 1-4020-0927-5, $48.00, €48.00, £30.00",Geoffrey Sampson,2002,0,Computational Linguistics
10.1162/coli.2003.29.issue-4,n.m.,,2003,0,Computational Linguistics
10.1162/coli.2000.26.3.460,"Natural Language Information Retrieval Tomek Strzalkowski (editor) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 7), 1999, xxv+384 pp; hardbound, ISBN 0-7923-5685-3, $144.00, £84, Dfl 240.00",Simon Corston-Oliver,2000,1,Computational Linguistics
10.1162/coli.2007.33.3.289,Karen Spärck Jones,John I. Tait,2007,0,Computational Linguistics
10.1162/coli_r_00103,"Computational Semantics with Functional Programming Jan van Eijck* and Christina Unger‡ (*CWI, Amsterdam and Utrecht University; ‡University of Bielefeld) Cambridge: Cambridge University Press, 2010, xv+405 pp; hardbound, ISBN 978-0-521-76030-0, $99.00; paperbound, ISBN 978-0-521-75760-7, $40.00",Robin Cooper,2012,1,Computational Linguistics
10.1162/coli_r_00269,Semantic Similarity from Natural Language and Ontology Analysis,Deyi Xiong,2016,0,Computational Linguistics
10.1162/coli_r_00025,"Spoken Dialogue Systems Kristiina Jokinen and Michael McTear (University of Helsinki, University of Ulster) Princeton, NJ: Morgan &amp; Claypool (Synthesis Lectures on Language Technologies, edited by Graeme Hirst, volume 5), 2009, xiv+151pp; paperback, ISBN 978-1-59829-599-3, $40.00; ebook, ISBN 978-1-59829-600-6, doi 10.2200/S00204ED1V01Y200910HLT005, $30.00 or by subscription",Mary Ellen Foster,2010,0,Computational Linguistics
10.1162/coli.2000.26.2.267,"Predicative Forms in Natural Language and in Lexical Knowledge Bases Patrick Saint-Dizier (editor) (IRIT-CNRS, Toulouse) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology, edited by Nancy Ide and Jean Véronis, volume 6), 1999, viii+377 pp; hardbound, ISBN 0-7923-5499-0, $132.00, £77.00, Dfl 220.00",Manfred Stede,2000,0,Computational Linguistics
10.1162/coli_a_00253,Towards Accurate and Efficient Chinese Part-of-Speech Tagging,Weiwei Sun and Xiaojun Wan,2016,7,Computational Linguistics
10.1162/coli_a_00219,Lexicalization and Generative Power in CCG,Marco Kuhlmann and Alexander Koller and Giorgio Satta,2015,14,Computational Linguistics
10.1162/coli_a_00287,Framing QA as Building and Ranking Intersentence Answer Justifications,Peter Jansen and Rebecca Sharp and Mihai Surdeanu and Peter Clark,2017,11,Computational Linguistics
10.1162/coli.2000.27.4.602,Handbook of Natural Language Processing,Robert Dale and Hermann Moisl and Harold Somers,2001,4,Computational Linguistics
10.1162/089120102317341774,Syllable-Pattern-Based Unknown-Morpheme Segmentation and Estimation for Hybrid Part-of-Speech Tagging of Korean,Gary Geunbae Lee and Jeongwon Cha and Jong-Hyeok Lee,2002,19,Computational Linguistics
10.1162/coli_a_00286,"Statistical Models for Unsupervised, Semi-Supervised, and Supervised Transliteration Mining",Hassan Sajjad and Helmut Schmid and Alexander Fraser and Hinrich Schütze,2017,7,Computational Linguistics
10.1162/coli_a_00263,RELPRON: A Relative Clause Evaluation Data Set for Compositional Distributional Semantics,Laura Rimell and Jean Maillard and Tamara Polajnar and Stephen Clark,2016,11,Computational Linguistics
10.1162/coli.2004.30.4.521,Book Review,Matthew Stone,2004,0,Computational Linguistics
10.1162/089120101300346859,Many Morphologies,Paul Boucher,2001,1,Computational Linguistics
10.1162/coli_a_00318,Tree Structured Dirichlet Processes for Hierarchical Morphological Segmentation,Burcu Can and Suresh Manandhar,2018,1,Computational Linguistics
10.1162/coli.2002.28.4.583b,Phrase Structure Composition and Syntactic Dependencies,Robert Frank,2002,1,Computational Linguistics
10.1162/coli.2007.33.2.275,"Computing Attitude and Affect in Text: Theory and Applications James G. Shanahan, Yan Qu, and Janyce Wiebe (editors) (Clairvoyance Corporation and University of Pittsburgh) Dordrecht: Springer (The information retrieval series, edited by W. Bruce Croft), 2006, xv+341 pp; hardbound, ISBN 1-4020-4026-1, $99.00, €74.95",Michael Gamon,2007,0,Computational Linguistics
10.1162/coli_a_00452,"Martha Evens, Brief Autobiography",Martha Evens,2022,0,Computational Linguistics
10.1162/coli_a_00453,Martha Palmer and Barbara Di Eugenio Interview Martha Evens,Martha Evens,2022,0,Computational Linguistics
10.1162/coli_r_00106,Briefly Noted,,2012,0,Computational Linguistics
10.1162/coli.2000.27.2.318,"Pattern Grammar: A Corpus-Driven Approach to the Lexical Grammar of English Susan Hunston and Gill Francis (University of Birmingham) Amsterdam: John Benjamins (Studies in corpus linguistics, edited by Elena Tognini-Bonelli, volume 4), 2000, xiii+288 pp; hardbound, ISBN 90-272-2273-8 and 1-55619-398-X, $75.00; paperbound, ISBN 90-272-2274-6 and 1-55619-399-8, $34.95",Christopher Johnson,2001,1,Computational Linguistics
10.1162/coli_r_00054,"A Way with Words: Recent Advances in Lexical Theory and Analysis: A Festschrift for Patrick Hanks Gilles-Maurice de Schryver (editor) (Ghent University and University of the Western Cape)Kampala: Menha Publishers, 2010, vii+375 pp; ISBN 978-9970-10-101-6, €59.95",Paul Cook,2011,0,Computational Linguistics
10.1162/coli.2000.27.4.596,"Robustness in Language and Speech Technology Jean-Claude Junqua and Gertjan van Noord (editors) (Panasonic Speech Technology Laboratory and University of Groningen) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 17), 2001, x+269 pp; hardbound, ISBN 0-7923-6790-1, $100.00, £57.00, €100.00",John Carroll,2001,0,Computational Linguistics
10.1162/coli.2000.27.1.140,"Construing Experience through Meaning: A Language-based Approach to Cognition M. A. K. Halliday and Christian M. I. M. Matthiessen London: Cassell (Open linguistics series, edited by Robin Fawcett), 1999, xiii+657 pp; paperback, ISBN 0-304-70490-3, $102.00, £65.00",John F. Sowa,2001,2,Computational Linguistics
10.1162/coli_r_00400,Python for Linguists,Benjamin Roth and Michael Wiegand,2021,0,Computational Linguistics
10.1162/coli.2000.27.1.146,"The Syntactic Process Mark Steedman (University of Edinburgh) Cambridge, MA: The MIT Press (Language, speech, and communication series), 2000, xiv+330 pp; hardbound, ISBN 0-262-19420-1, $35.00",Joakim Nivre,2001,0,Computational Linguistics
10.1162/coli_a_00207,Cross-lingual Sentiment Lexicon Learning With Bilingual Word Graph Label Propagation,Dehong Gao and Furu Wei and Wenjie Li and Xiaohua Liu and Ming Zhou,2015,21,Computational Linguistics
10.1162/coli.2002.28.2.238,"Sentence Comprehension: The Integration of Habits and Rules David J. Townsend and Thomas G. Bever (Montclair State University and University of Arizona) Cambridge, MA: MIT Press (Language, speech, and communication series), 2001, xi+445 pp; hardbound, ISBN 0-262-20132-1, $65.00, £44.95; paperbound, ISBN 0-262-70080-8, $24.95, £16.00",Matthew W. Crocker,2002,0,Computational Linguistics
10.1162/coli.2000.27.3.459,"Advances in Probabilistic and Other Parsing Technologies Harry Bunt and Anton Nijholt (editors) (Tilburg University and University of Twente) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 16), 2000, xv+267 pp; hardbound, ISBN 0-7923-6616-6, $112.00, £71.00, Dfl 230.00",Chris Brew,2001,0,Computational Linguistics
10.1162/coli_a_00204,"Reflections on the Penn Discourse TreeBank, Comparable Corpora, and Complementary Annotation",Rashmi Prasad and Bonnie Webber and Aravind Joshi,2014,20,Computational Linguistics
10.1162/coli_a_00406,Universal Discourse Representation Structure Parsing,Jiangming Liu and Shay B. Cohen and Mirella Lapata and Johan Bos,2021,1,Computational Linguistics
10.1162/089120104773633367,Word Translation Disambiguation Using Bilingual Bootstrapping,Hang Li and Cong Li,2004,22,Computational Linguistics
10.1162/0891201042544875,Book Review,Hans-Jörg Tiede,2004,0,Computational Linguistics
10.1162/coli.2000.26.4.661,Author Index: Volume 26,,2000,0,Computational Linguistics
10.1162/coli.2008.07-051-r2-03-57,Training Tree Transducers,Jonathan Graehl and Kevin Knight and Jonathan May,2008,33,Computational Linguistics
10.1162/089120102762671927,Introduction to the Special Issue on Summarization,Dragomir R. Radev and Eduard Hovy and Kathleen McKeown,2002,265,Computational Linguistics
10.1162/coli.2007.33.3.293,Measuring Word Alignment Quality for Statistical Machine Translation,Alexander Fraser and Daniel Marcu,2007,50,Computational Linguistics
10.1162/089120100750105920,Automatic Text Categorization in Terms of Genre and Author,Efstathios Stamatatos and Nikos Fakotakis and George Kokkinakis,2000,196,Computational Linguistics
10.1162/0891201054223968,Tree-Local Multicomponent Tree-Adjoining Grammars with Shared Nodes,Laura Kallmeyer,2005,9,Computational Linguistics
10.1162/coli_a_00216,Spelling Error Patterns in Brazilian Portuguese,Priscila A. Gimenes and Norton T. Roman and Ariadne M. Carvalho,2015,3,Computational Linguistics
10.1162/coli_a_00315,Unrestricted Bridging Resolution,Yufang Hou and Katja Markert and Michael Strube,2018,4,Computational Linguistics
10.1162/coli.2008.34.4.471,On Whose Shoulders?,Yorick Wilks,2008,1,Computational Linguistics
10.1162/coli.2006.32.4.581,Reviewers for Volume 32,,2006,1,Computational Linguistics
10.1162/coli_a_00366,How to Distinguish Languages and Dialects,Søren Wichmann,2020,5,Computational Linguistics
10.1162/coli.2006.32.issue-4,n.m.,,2006,0,Computational Linguistics
10.1162/coli_a_00429,Novelty Detection: A Perspective from Natural Language Processing,Tirthankar Ghosal and Tanik Saikh and Tameesh Biswas and Asif Ekbal and Pushpak Bhattacharyya,2022,0,Computational Linguistics
10.1162/coli_a_00427,Improved N-Best Extraction with an Evaluation on Language Data,Johanna Björklund and Frank Drewes and Anna Jonsson,2022,0,Computational Linguistics
10.1162/coli_a_00225,Large Linguistic Corpus Reduction with SCP Algorithms,Nelly Barbot and Olivier Boëffard and Jonathan Chevelu and Arnaud Delhay,2015,2,Computational Linguistics
10.1162/coli.2006.32.3.341,The Notion of Argument in Prepositional Phrase Attachment,Paola Merlo and Eva Esteve Ferrer,2006,18,Computational Linguistics
10.1162/coli_a_00392,What Should/Do/Can LSTMs Learn When Parsing Auxiliary Verb Constructions?,Miryam de Lhoneux and Sara Stymne and Joakim Nivre,2021,1,Computational Linguistics
10.1162/coli_a_00457,Neural Embedding Allocation: Distributed Representations of Topic Models,Kamrun Naher Keya and Yannis Papanikolaou and James R. Foulds,2022,0,Computational Linguistics
10.1162/coli_a_00448,A Metrological Perspective on Reproducibility in NLP*,Anya Belz,2022,0,Computational Linguistics
10.1162/coli_a_00344,Automatic Inference of Sound Correspondence Patterns across Multiple Languages,Johann-Mattis List,2019,9,Computational Linguistics
10.1162/coli_x_00469,Erratum: Annotation Curricula to Implicitly Train Non-Expert Annotators,Ji-Ung Lee and Jan-Christoph Klie and Iryna Gurevych,2022,0,Computational Linguistics
10.1162/coli_a_00033,Nouveau-ROUGE: A Novelty Metric for Update Summarization,John M. Conroy and Judith D. Schlesinger and Dianne P. O'Leary,2011,12,Computational Linguistics
10.1162/coli_a_00148,Clustering and Diversifying Web Search Results with Graph-Based Word Sense Induction,Antonio Di Marco and Roberto Navigli,2013,76,Computational Linguistics
10.1162/coli_a_00370,Data-Driven Sentence Simplification: Survey and Benchmark,Fernando Alva-Manchego and Carolina Scarton and Lucia Specia,2020,11,Computational Linguistics
10.1162/coli.2003.29.2.328,Book Review,Robert Gaizauskas,2003,3,Computational Linguistics
10.1162/coli_r_00022,"Natural Language Processing with Python Steven Bird, Ewan Klein, and Edward Loper (University of Melbourne, University of Edinburgh, and BBN Technologies) Sebastopol, CA: O'Reilly Media, 2009, xx+482 pp; paperbound, ISBN 978-0-596-51649-9, $44.99; on-line free of charge at nltk.org/book",Michael Elhadad,2010,3,Computational Linguistics
10.1162/coli_a_00299,Adapting to Learner Errors with Minimal Supervision,Alla Rozovskaya and Dan Roth and Mark Sammons,2017,3,Computational Linguistics
10.1162/089120101750300544,Book Reviews,Stuart C. Shapiro,2001,3,Computational Linguistics
10.1162/coli_a_00408,Syntax Role for Neural Semantic Role Labeling,Zuchao Li and Hai Zhao and Shexia He and Jiaxun Cai,2021,1,Computational Linguistics
10.1162/089120105774321091,Sentence Fusion for Multidocument News Summarization,Regina Barzilay and Kathleen R. McKeown,2005,147,Computational Linguistics
10.1162/coli_a_00339,Modeling Speech Acts in Asynchronous Conversations: A Neural-CRF Approach,Shafiq Joty and Tasnim Mohiuddin,2018,2,Computational Linguistics
10.1162/coli_a_00127,Learning Dependency-Based Compositional Semantics,Percy Liang and Michael I. Jordan and Dan Klein,2013,84,Computational Linguistics
10.1162/coli_a_00222,Evaluating Human Pairwise Preference Judgments,Mark Dras,2015,2,Computational Linguistics
10.1162/coli_a_00356,Taking MT Evaluation Metrics to Extremes: Beyond Correlation with Human Judgments,Marina Fomicheva and Lucia Specia,2019,5,Computational Linguistics
10.1162/coli_a_00192,A Random Walk–Based Model for Identifying Semantic Orientation,Ahmed Hassan and Amjad Abu-Jbara and Wanchen Lu and Dragomir Radev,2014,3,Computational Linguistics
10.1162/coli_a_00136,Data-Driven Parsing using Probabilistic Linear Context-Free Rewriting Systems,Laura Kallmeyer and Wolfgang Maier,2013,8,Computational Linguistics
10.1162/coli_a_00323,Native Language Identification With Classifier Stacking and Ensembles,Shervin Malmasi and Mark Dras,2018,14,Computational Linguistics
10.1162/coli_a_00261,Formal Distributional Semantics: Introduction to the Special Issue,Gemma Boleda and Aurélie Herbelot,2016,23,Computational Linguistics
10.1162/0891201053630237,Some Points in a Time,Karen Spärck Jones,2005,7,Computational Linguistics
10.1162/089120103322711613,Automatic Association of Web Directories with Word Senses,Celina Santamar and Julio Gonzalo and Felisa Verdejo,2003,14,Computational Linguistics
10.1162/089120100561692,Pipelines and Size Constraints,Ehud Reiter,2000,11,Computational Linguistics
10.1162/coli_a_00391,Multi-SimLex: A Large-Scale Evaluation of Multilingual and Crosslingual Lexical Semantic Similarity,Ivan Vulić and Simon Baker and Edoardo Maria Ponti and Ulla Petti and Ira Leviant and Kelly Wing and Olga Majewska and Eden Bar and Matt Malone and Thierry Poibeau and Roi Reichart and Anna Korhonen,2021,6,Computational Linguistics
10.1162/089120103321337430,Graph-Based Generation of Referring Expressions,Emiel Krahmer and Sebastiaan van Erk and André Verleg,2003,59,Computational Linguistics
10.1162/coli_a_00244,Online Learning for Statistical Machine Translation,Daniel Ortiz-Martínez,2016,9,Computational Linguistics
10.1162/coli_a_00446,Survey of Low-Resource Machine Translation,Barry Haddow and Rachel Bawden and Antonio Valerio Miceli Barone and Jindřich Helcl and Alexandra Birch,2022,5,Computational Linguistics
10.1162/089120103322753383,Open-Domain Question Answering from Large Text Collections,Marius Paşca,2003,9,Computational Linguistics
10.1162/coli.08-032-r1-06-96,Bootstrapping Distributional Feature Vector Quality,Maayan Zhitomirsky-Geffet and Ido Dagan,2009,12,Computational Linguistics
10.1162/089120102760173652,Incremental Construction and Maintenance of Minimal Finite-State Automata,Rafael C. Carrasco and Mikel L. Forcada,2002,28,Computational Linguistics
10.1162/coli_r_00332,Automatic Text Simplification,Xiaojun Wan,2018,2,Computational Linguistics
10.1162/089120100561728,Incremental Processing and Acceptability,Glyn Morrill,2000,27,Computational Linguistics
10.1162/089120100750105957,Learning Methods to Combine Linguistic Indicators: Improving Aspectual Classification and Revealing Linguistic Insights,Eric V. Siegel and Kathleen R. McKeown,2000,12,Computational Linguistics
10.1162/coli_a_00085,Learning Entailment Relations by Global Graph Structure Optimization,Jonathan Berant and Ido Dagan and Jacob Goldberger,2012,16,Computational Linguistics
10.1162/coli_a_00296,The Agreement Measure γcat a Complement to γ Focused on Categorization of a Continuum,Yann Mathet,2017,6,Computational Linguistics
10.1162/coli_a_00227,The Unified and Holistic Method Gamma (γ) for Inter-Annotator Agreement Measure and Alignment,Yann Mathet and Antoine Widlöcher and Jean-Philippe Métivier,2015,21,Computational Linguistics
10.1162/089120102762671963,Generating Indicative-Informative Summaries with SumUM,Horacio Saggion and Guy Lapalme,2002,48,Computational Linguistics
10.1162/coli.2006.32.4.551,"Language, Cohesion and Form Margaret Masterman (1910–1986) (Edited by Yorick Wilks, University of Sheffield), Cambridge University Press (Studies in natural language processing, edited by Steven Bird and Branimir Boguraev), 2005, x+312 pp; hardbound, ISBN 0-521-45489-1, $95.00, £55.00; eBook, ISBN 0-511-13318-9, $76.00",John F. Sowa,2006,8,Computational Linguistics
10.1162/coli.2007.33.2.229,Generating Referring Expressions: Making Referents Easy to Identify,Ivandré Paraboni and Kees van Deemter and Judith Masthoff,2007,43,Computational Linguistics
10.1162/coli.2008.34.3.465,Empiricism Is Not a Matter of Faith,Ted Pedersen,2008,29,Computational Linguistics
10.1162/coli_r_00186,"Sentiment Analysis and Opinion Mining Bing Liu (University of Illinois at Chicago) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, 5(1)), 2012, 167 pp; paperbound, ISBN 978-1-60845-884-4",Claire Cardie,2014,2,Computational Linguistics
10.1162/coli_a_00037,Syntactic Processing Using the Generalized Perceptron and Beam Search,Yue Zhang and Stephen Clark,2011,77,Computational Linguistics
10.1162/coli.2007.33.1.147,Googleology is Bad Science,Adam Kilgarriff,2007,108,Computational Linguistics
10.1162/089120101750300490,Unsupervised Learning of the Morphology of a Natural Language,John Goldsmith,2001,232,Computational Linguistics
10.1162/089120100561674,A Multistrategy Approach to Improving Pronunciation by Analogy,Yannick Marchand and Robert I. Damper,2000,42,Computational Linguistics
10.1162/coli.2008.34.1.137,On Becoming a Discipline,Mark Steedman,2008,5,Computational Linguistics
10.1162/coli.2007.33.4.553,Unsupervised Acquisition of Predominant Word Senses,Diana McCarthy and Rob Koeling and Julie Weeds and John Carroll,2007,46,Computational Linguistics
10.1162/coli_a_00221,A Statistical Parsing Framework for Sentiment Classification,Li Dong and Furu Wei and Shujie Liu and Ming Zhou and Ke Xu,2015,34,Computational Linguistics
10.1162/coli.2007.33.1.41,Question Answering in Restricted Domains: An Overview,Diego Mollá and José Luis Vicedo,2007,92,Computational Linguistics
10.1162/coli.06-78-prep14,Applying Computational Models of Spatial Prepositions to Visually Situated Dialog,John D. Kelleher and Fintan J. Costello,2009,38,Computational Linguistics
10.1162/coli_a_00168,A Survey and Classification of Controlled Natural Languages,Tobias Kuhn,2014,162,Computational Linguistics
10.1162/089120103321337458,Word Reordering and a Dynamic Programming Beam Search Algorithm for Statistical Machine Translation,Christoph Tillmann and Hermann Ney,2003,67,Computational Linguistics
10.1162/coli_a_00363,Scalable Micro-planned Generation of Discourse from Structured Data,Anirban Laha and Parag Jain and Abhijit Mishra and Karthik Sankaranarayanan,2020,4,Computational Linguistics
10.1162/coli_a_00241,Optimization for Statistical Machine Translation: A Survey,Graham Neubig and Taro Watanabe,2016,9,Computational Linguistics
10.1162/coli_a_00474,From Word Types to Tokens and Back: A Survey of Approaches to Word Meaning Representation and Interpretation,Marianna Apidianaki,2022,0,Computational Linguistics
10.1162/coli_a_00226,CODRA: A Novel Discriminative Framework for Rhetorical Analysis,Shafiq Joty and Giuseppe Carenini and Raymond T. Ng,2015,43,Computational Linguistics
10.1162/coli.2006.32.4.485,Unsupervised Multilingual Sentence Boundary Detection,Tibor Kiss and Jan Strunk,2006,138,Computational Linguistics
10.1162/coli.b09-001,"Speech and Language Processing (second edition) Daniel Jurafsky and James H. Martin (Stanford University and University of Colorado at Boulder) Pearson Prentice Hall, 2009, xxxi+988 pp; hardbound, ISBN 978-0-13-187321-6, $115.00",Vlado Keselj,2009,8,Computational Linguistics
10.1162/coli.2006.32.1.13,Evaluating WordNet-based Measures of Lexical Semantic Relatedness,Alexander Budanitsky and Graeme Hirst,2006,756,Computational Linguistics
10.1162/coli_a_00061,Bilingual Co-Training for Sentiment Classification of Chinese Product Reviews,Xiaojun Wan,2011,34,Computational Linguistics
10.1162/089120103321337421,A Systematic Comparison of Various Statistical Alignment Models,Franz Josef Och and Hermann Ney,2003,966,Computational Linguistics
10.1162/0891201053630264,The Proposition Bank: An Annotated Corpus of Semantic Roles,Martha Palmer and Daniel Gildea and Paul Kingsbury,2005,637,Computational Linguistics
10.1162/coli.2010.36.1.36104,Automatically Identifying the Source Words of Lexical Blends in English,Paul Cook and Suzanne Stevenson,2010,16,Computational Linguistics
10.1162/coli_a_00038,Learning and Evaluation of Dialogue Strategies for New Applications: Empirical Methods for Optimization from Small Data Sets,Verena Rieser and Oliver Lemon,2011,19,Computational Linguistics
10.1162/089120100561737,Dialogue Act Modeling for Automatic Tagging and Recognition of Conversational Speech,Andreas Stolcke and Klaus Ries and Noah Coccaro and Elizabeth Shriberg and Rebecca Bates and Daniel Jurafsky and Paul Taylor and Rachel Martin and Carol Van Ess-Dykema and Marie Meteer,2000,408,Computational Linguistics
10.1162/coli.07-034-r2,Inter-Coder Agreement for Computational Linguistics,Ron Artstein and Massimo Poesio,2008,551,Computational Linguistics
10.1162/coli_a_00237,SimLex-999: Evaluating Semantic Models With (Genuine) Similarity Estimation,Felix Hill and Roi Reichart and Anna Korhonen,2015,315,Computational Linguistics
10.1162/coli_r_00156,Briefly Noted,,2013,0,Computational Linguistics
10.1162/coli.2000.26.2.297,Publications Received,,2000,0,Computational Linguistics
10.1162/coli_a_00332,"Automatic Text SimplificationHoracio Saggion (Universitat Pompeu Fabra) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 37), 2017, xvi+121 pp; paperback, ISBN 978-1-62705-868-1; ebook, ISBN 978-1-62705-869-8; doi:10.2200/S00700ED1V01Y201602HLT032",Xiaojun Wan,2018,0,Computational Linguistics
10.1162/coli.2004.30.issue-4,n.m.,,2004,0,Computational Linguistics
10.1162/coli_r_00214,"Web Corpus Construction Roland Schäfer and Felix Bildhauer (Freie Universität Berlin) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 22), 2013, 145 pages, paper-bound, ISBN 9781608459834, doi:10.2200/S00508ED1V01Y201305HLT022",Serge Sharoff,2015,0,Computational Linguistics
10.1162/0891201053630291,Real versus Template-Based Natural Language Generation: A False Opposition?,Kees van Deemter and Mariët Theune and Emiel Krahmer,2005,89,Computational Linguistics
10.1162/coli.2003.29.issue-1,n.m.,,2003,0,Computational Linguistics
10.1162/089120100561656,Integrating Text Planning and Linguistic Choice Without Abandoning Modularity: The IGEN Generator,Robert Rubinoff,2000,0,Computational Linguistics
10.1162/coli.2008.34.4.627,Dependency Parsing of Turkish,Gülşen Eryiğit and Joakim Nivre and Kemal Oflazer,2008,3,Computational Linguistics
10.1162/coli.2008.34.4.615,"Mathematical Linguistics András Kornai (MetaCarta Inc.) Springer (Advanced information and knowledge processing series, edited by Lakhmi Jain), 2008, xiii+289 pp; ISBN 978-1-84628-985-9, $99.00",Richard Sproat and Roxana Gîrju,2008,0,Computational Linguistics
10.1162/coli_a_00424,Obituary: Martin Kay,Ronald M. Kaplan and Hans Uszkoreit,2022,0,Computational Linguistics
10.1162/coli.2000.26.4.648,"Architectures and Mechanisms for Language Processing Matthew W. Crocker, Martin Pickering, and Charles Clifton, Jr. (editors) (University of the Saarland, University of Glasgow, and University of Massachusetts, Amherst) Cambridge University Press, 2000, x+365 pp; hardbound ISBN 0-521-63121-1, $64.95",Amy Weinberg,2000,1,Computational Linguistics
10.1162/coli_a_00397,Interpretability Analysis for Named Entity Recognition to Understand System Predictions and How They Can Improve,Oshin Agarwal and Yinfei Yang and Byron C. Wallace and Ani Nenkova,2021,7,Computational Linguistics
10.1162/089120101753342662,An Algorithm for Anaphora Resolution in Spanish Texts,Manuel Palomar and Antonio Ferrández and Lidia Moreno and Patricio Martínez-Barco and Jesús Peral and Maximiliano Saiz-Noeda and Rafael Muñoz,2001,19,Computational Linguistics
10.1162/coli.2008.34.1.129,"Incremental Conceptualization for Language Production Markus Guhe (University of Edinburgh) Mahwah, NJ: Lawrence Erlbaum Associates (distributed by Psychology Press), 2007, xii+260 pp; hardbound, ISBN 978-0-8058-5624-8, $75.00",Paul Piwek,2008,1,Computational Linguistics
10.1162/coli.2008.34.2.315,"Information Extraction: Algorithms and Prospects in a Retrieval Context Marie-Francine Moens (Katholieke Universiteit Leuven) Springer (Information retrieval series, edited by W. Bruce Croft), 2006, xiii+246 pp; ISBN 978-1-4020-4987-3, $119.00",Diana Maynard,2008,0,Computational Linguistics
10.1162/089120101317066113,A Statistical Model for Word Discovery in Transcribed Speech,Anand Venkataraman,2001,39,Computational Linguistics
10.1162/coli_a_00324,On the Complexity of CCG Parsing,Marco Kuhlmann and Giorgio Satta and Peter Jonsson,2018,5,Computational Linguistics
10.1162/089120101753342716,Publications Received,,2001,0,Computational Linguistics
10.1162/coli_a_00321,Aravind K. Joshi,Bonnie Webber,2018,0,Computational Linguistics
10.1162/coli.2000.26.2.277,"Foundations of Statistical Natural Language Processing Christopher D. Manning and Hinrich Schütze (Stanford University and Xerox Palo Alto Research Center) Cambridge, MA: The MIT Press, 1999, xxxvii + 680 pp; hardbound, ISBN 0-262-13360-1, $60.00",Lillian Lee,2000,5,Computational Linguistics
10.1162/coli_a_00459,Hierarchical Interpretation of Neural Text Classification,Hanqi Yan and Lin Gui and Yulan He,2022,1,Computational Linguistics
10.1162/coli_a_00447,Noun2Verb: Probabilistic Frame Semantics for Word Class Conversion,Lei Yu and Yang Xu,2022,0,Computational Linguistics
10.1162/coli_a_00298,Discourse Structure in Machine Translation Evaluation,Shafiq Joty and Francisco Guzmán and Lluís Màrquez and Preslav Nakov,2017,4,Computational Linguistics
10.1162/coli.2000.27.4.609,Title Index: Volume 27,,2001,0,Computational Linguistics
10.1162/089120102317341783,The DOP Estimation Method Is Biased and Inconsistent,Mark Johnson,2002,12,Computational Linguistics
10.1162/coli_r_00119,"discourse.cpp O.S. le Si (edited by Aurélie Herbelot) University of Cambridge Berlin: Peer Press, 2011, 55 pp; paperbound, ISBN 978-3-00-33516-7, €9.00, or free on-line at peerpress.de/discoursecpp.pdf",Lori Emerson,2012,1,Computational Linguistics
10.1162/coli_r_00041,"Not Exactly: In Praise of Vagueness Kees van Deemter (University of Aberdeen) Oxford: Oxford University Press, 2010, xvi+341 pp; hardbound, ISBN 978-0-19-954590-2, $29.95",Ewan Klein,2011,0,Computational Linguistics
10.1162/coli.2005.31.issue-4,n.m.,,2005,0,Computational Linguistics
10.1162/089120101753342699,Book Reviews,Grzegorz Kondrak,2001,0,Computational Linguistics
10.1162/0891201042544910,Current and New Directions in Discourse and Dialogue,Jan van Kuppevelt and Ronnie W. Smith and Matthew Stone,2004,0,Computational Linguistics
10.1162/coli.2006.32.4.573,Briefly Noted,,2006,0,Computational Linguistics
10.1162/coli_r_00365,"Negation and Speculation Detection. By Noa P. Cruz Diáz and Manual J. Maña López (University of Huelva). John Benjamins (Natural Language Processing, 13), ix+95 pp; hardcover, ISBN 9789028202178, USD 143.00, EUR 95.00; paperback ISBN 9789027202161, USD 49.95; EUR 33.00; e-book, ISBN 9789027262950, https://doi.org/10.1075nlp.13",Roxana Girju,2020,1,Computational Linguistics
10.1162/coli.2007.33.2.153,Maximal Consistent Subsets,Robert Malouf,2007,13,Computational Linguistics
10.1162/coli.2005.31.issue-2,n.m.,,2005,0,Computational Linguistics
10.1162/coli.2007.33.4.613,Reviewers for Volume 33,,2007,0,Computational Linguistics
10.1162/coli.2001.27.issue-4,n.m.,,2001,0,Computational Linguistics
10.1162/089120101317066140,Book Reviews,Chilin Shih and Richard Sproat,2001,0,Computational Linguistics
10.1162/coli.0,n.m.,,2008,0,Computational Linguistics
