DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-016-9460-3,Learning sign language machine translation based on elastic net regularization and latent semantic analysis,Mehrez Boulares and Mohamed Jemni,2016,10,Artificial Intelligence Review
10.1007/s10462-022-10156-x,Automatic recognition of woven fabric structural parameters: a review,Shuo Meng and Ruru Pan and Weidong Gao and Benchao Yan and Yangyang Peng,2022,2,Artificial Intelligence Review
10.1007/s10462-022-10303-4,A survey of designing convolutional neural network using evolutionary algorithms,Vidyanand Mishra and Lalit Kane,2022,0,Artificial Intelligence Review
10.1023/a:1020757023711,n.m.,Hideo Shimazu,2002,76,Artificial Intelligence Review
10.1007/s10462-021-10093-1,Natural language processing for Nepali text: a review,Tej Bahadur Shahi and Chiranjibi Sitaula,2022,4,Artificial Intelligence Review
10.1007/s10462-011-9247-5,Application of DNA computing in graph theory,Hossein Eghdami and Majid Darehmiraki,2012,10,Artificial Intelligence Review
10.1007/s10462-022-10221-5,An architecture-level analysis on deep learning models for low-impact computations,Hengyi Li and Zhichen Wang and Xuebin Yue and Wenwen Wang and Hiroyuki Tomiyama and Lin Meng,2023,7,Artificial Intelligence Review
10.1007/s10462-020-09942-2,"Artificial intelligence, cyber-threats and Industry 4.0: challenges and opportunities",Adrien Bécue and Isabel Praça and João Gama,2021,47,Artificial Intelligence Review
10.1007/s10462-021-09996-w,Multi-agent deep reinforcement learning: a survey,Sven Gronauer and Klaus Diepold,2022,64,Artificial Intelligence Review
10.1007/s10462-020-09948-w,"Machine learning towards intelligent systems: applications, challenges, and opportunities",MohammadNoor Injadat and Abdallah Moubayed and Ali Bou Nassif and Abdallah Shami,2021,29,Artificial Intelligence Review
10.1007/s10462-020-09943-1,"Applications, databases and open computer vision research from drone videos and images: a survey",Younes Akbari and Noor Almaadeed and Somaya Al-maadeed and Omar Elharrouss,2021,25,Artificial Intelligence Review
10.1007/s10462-019-09753-0,Modeling empathy: building a link between affective and cognitive processes,Özge Nilay Yalçın and Steve DiPaola,2020,13,Artificial Intelligence Review
10.1007/s10462-010-9155-0,Review of brain MRI image segmentation methods,M. A. Balafar and A. R. Ramli and M. I. Saripan and S. Mashohor,2010,284,Artificial Intelligence Review
10.1007/s10462-021-10124-x,Multi-criteria decision-making for coronavirus disease 2019 applications: a theoretical analysis review,M. A. Alsalem and A. H. Alamoodi and O. S. Albahri and K. A. Dawood and R. T. Mohammed and Alhamzah Alnoor and A. A. Zaidan and A. S. Albahri and B. B. Zaidan and F. M. Jumaah and Jameel R. Al-Obaidi,2022,17,Artificial Intelligence Review
10.1007/s10462-021-10094-0,A survey on the use of machine learning methods in context-aware middlewares for human activity recognition,Leandro Miranda and José Viterbo and Flávia Bernardini,2022,6,Artificial Intelligence Review
10.1007/s10462-015-9438-6,Artificial intelligence based cognitive routing for cognitive radio networks,Junaid Qadir,2016,25,Artificial Intelligence Review
10.1007/s10462-022-10261-x,An SOA-RBFNN approach for the system modelling of optimal energy management in grid-connected smart grid system,Karthikumar Kuppusamy and Senthil Kumar Vairakannu and Karuppiah Marimuthu and Udhayaraj Natarajan and Krishnakumar Sekar,2022,0,Artificial Intelligence Review
10.1007/s10462-019-09700-z,A comparative study of neural-network feature weighting,Tongfeng Sun and Shifei Ding and Pin Li and Wei Chen,2019,2,Artificial Intelligence Review
10.1007/s10462-018-9635-1,Neonatal intensive care decision support systems using artificial intelligence techniques: a systematic review,Jaleh Shoshtarian Malak and Hojjat Zeraati and Fatemeh Sadat Nayeri and Reza Safdari and Azimeh Danesh Shahraki,2019,18,Artificial Intelligence Review
10.1007/s10462-009-9112-y,Machine learning in digital games: a survey,Leo Galway and Darryl Charles and Michaela Black,2008,51,Artificial Intelligence Review
10.1007/s10462-016-9530-6,Accelerating Boolean Satisfiability (SAT) solving by common subclause elimination,Forrest Sheng Bao and Chris Gutierrez and Jeriah Jn Charles-Blount and Yaowei Yan and Yuanlin Zhang,2018,4,Artificial Intelligence Review
10.1007/s10462-022-10180-x,Correction to: An approach to MCGDM based on multi-granulation Pythagorean fuzzy rough set over two universes and its application to medical decision problem,Bingzhen Sun and Sirong Tong and Weimin Ma and Chao Jiang,2023,0,Artificial Intelligence Review
10.1007/s10462-021-10112-1,A survey on physarum polycephalum intelligent foraging behaviour and bio-inspired applications,Abubakr Awad and Wei Pang and David Lusseau and George M. Coghill,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10179-4,Segmentation of prostate ultrasound images: the state of the art and the future directions of segmentation algorithms,Jingang Jiang and Yafeng Guo and Zhuming Bi and Zhiyuan Huang and Guang Yu and Jinke Wang,2023,0,Artificial Intelligence Review
10.1007/s10462-012-9385-4,RETRACTED ARTICLE: From the human visual system to the computational models of visual attention: a survey,Sílvio Filipe and Luís A. Alexandre,2015,6,Artificial Intelligence Review
10.1007/s10462-019-09785-6,An interactive multi-agent reasoning model for sentiment analysis: a case for computational semiotics,Junaid Akhtar,2020,2,Artificial Intelligence Review
10.1007/s10462-022-10266-6,Smart farming prediction models for precision agriculture: a comprehensive survey,Dekera Kenneth Kwaghtyo and Christopher Ifeanyi Eke,2022,0,Artificial Intelligence Review
10.1007/s10462-020-09908-4,Stochastic local search for Partial Max-SAT: an experimental evaluation,Haifa Hamad AlKasem and Mohamed El Bachir Menai,2021,3,Artificial Intelligence Review
10.1007/s10462-022-10354-7,Evaluating eXplainable artificial intelligence tools for hard disk drive predictive maintenance,Antonino Ferraro and Antonio Galli and Vincenzo Moscato and Giancarlo Sperlì,2022,0,Artificial Intelligence Review
10.1007/s10462-019-09731-6,Applicability of LAMDA as classification model in the oil production,L. Morales and H. Lozada and J. Aguilar and E. Camargo,2020,8,Artificial Intelligence Review
10.1007/s10462-020-09950-2,Probabilistic linguistic multiple attribute group decision making for location planning of electric vehicle charging stations based on the generalized Dice similarity measures,Guiwu Wei and Cun Wei and Jiang Wu and Yanfeng Guo,2021,27,Artificial Intelligence Review
10.1007/s10462-021-09959-1,Algorithm for T-spherical fuzzy MADM based on associated immediate probability interactive geometric aggregation operators,Muhammad Munir and Tahir Mahmood and Azmat Hussain,2021,23,Artificial Intelligence Review
10.1007/s10462-019-09718-3,Recent Studies on Chicken Swarm Optimization algorithm: a review (2014–2018),Sanchari Deb and Xiao-Zhi Gao and Kari Tammi and Karuna Kalita and Pinakeswar Mahanta,2020,35,Artificial Intelligence Review
10.1007/s10462-019-09783-8,On multi-resident activity recognition in ambient smart-homes,Son N. Tran and Dung Nguyen and Tung-Son Ngo and Xuan-Son Vu and Long Hoang and Qing Zhang and Mohan Karunanithi,2020,14,Artificial Intelligence Review
10.1007/s10462-022-10208-2,"Multiple attributes group decision-making based on trigonometric operators, particle swarm optimization and complex intuitionistic fuzzy values",Dimple Rani and Harish Garg,2023,5,Artificial Intelligence Review
10.1007/s10462-007-9045-2,About the authors,,2006,6,Artificial Intelligence Review
10.1007/s10462-007-9023-8,Enhancing the diversity of conversational collaborative recommendations: a comparison,John Paul Kelly and Derek Bridge,2007,12,Artificial Intelligence Review
10.1007/s10462-016-9501-y,A survey of imperatives and action representation formalisms,Bama Srinivasan and Ranjani Parthasarathi,2017,4,Artificial Intelligence Review
10.1007/s10462-023-10402-w,A survey of energy-efficient clustering routing protocols for wireless sensor networks based on metaheuristic approaches,Carolina Del-Valle-Soto and Alma Rodríguez and Cesar Rodolfo Ascencio-Piña,2023,0,Artificial Intelligence Review
10.1007/s10462-020-09863-0,Electrocardiogram signals-based user authentication systems using soft computing techniques,Mehdi Hosseinzadeh and Bay Vo and Marwan Yassin Ghafour and Sajjad Naghipour,2021,5,Artificial Intelligence Review
10.1007/s10462-015-9433-y,Dealing with the evaluation of supervised classification algorithms,Guzman Santafe and Iñaki Inza and Jose A. Lozano,2015,69,Artificial Intelligence Review
10.1007/s10462-021-10119-8,Group decision-making with Fermatean fuzzy soft expert knowledge,Muhammad Akram and Ghous Ali and José Carlos R. Alcantud and Aneesa Riaz,2022,17,Artificial Intelligence Review
10.1007/s10462-022-10290-6,Artificial intelligence for suicide assessment using Audiovisual Cues: a review,Sahraoui Dhelim and Liming Chen and Huansheng Ning and Chris Nugent,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10212-6,Weakly supervised discriminate enhancement network for visual sentiment analysis,Zhuoyi Li and Huibin Lu and Chuang Zhao and Linjing Feng and Guanghua Gu and Wenbai Chen,2023,0,Artificial Intelligence Review
10.1023/b:aire.0000021067.66616.b0,A Personalized Defection Detection and Prevention Procedure based on the Self-Organizing Map and Association Rule Mining: Applied to Online Game Site,Hee Seok Song and Jae Kyeong Kim and Yeong Bin Cho and Soung Hie Kim,2004,8,Artificial Intelligence Review
10.1023/a:1026032530166,n.m.,Michal Karzynski and Álvaro Mateos and Javier Herrero and Joaquín Dopazo,2003,29,Artificial Intelligence Review
10.1007/s10462-007-9061-2,Coherence measures and their relation to fuzzy similarity and inconsistency in knowledge bases,David H. Glass,2006,6,Artificial Intelligence Review
10.1007/s10462-018-9656-9,Real-world diffusion dynamics based on point process approaches: a review,Minkyoung Kim and Dean Paini and Raja Jurdak,2020,11,Artificial Intelligence Review
10.1007/s10462-022-10194-5,Multi-order texture features for palmprint recognition,Ziyuan Yang and Lu Leng and Tengfei Wu and Ming Li and Jun Chu,2023,2,Artificial Intelligence Review
10.1023/a:1016383418977,n.m.,Josef Fink and Alfred Kobsa,2002,103,Artificial Intelligence Review
10.1007/s10462-023-10405-7,Deep learning: survey of environmental and camera impacts on internet of things images,Roopdeep Kaur and Gour Karmakar and Feng Xia and Muhammad Imran,2023,0,Artificial Intelligence Review
10.1007/s10462-009-9095-8,Plan recognition for interface agents,Marcelo Gabriel Armentano and Analía Amandi,2007,18,Artificial Intelligence Review
10.1023/a:1014500409896,n.m.,Hakman A. Wan and Andrew Hunter and Peter Dunne,2002,9,Artificial Intelligence Review
10.1007/s10462-022-10160-1,Combining filtered dictionary representation based deep subspace filter learning with a discriminative classification criterion for facial expression recognition,Zhe Sun and Hehao Zhang and Suwei Ma and Zhengping Hu,2022,1,Artificial Intelligence Review
10.1007/s10462-012-9316-4,Fast semantic object search and detection for vegetable trading information using Steiner tree,Ming Zhao and Tengyang Tao and Xiaoyin Duanmu,2014,1,Artificial Intelligence Review
10.1007/s10462-009-9096-7,On metricity of two heterogeneous measures in the presence of missing values,Martti Juhola and Jorma Laurikkala,2007,8,Artificial Intelligence Review
10.1007/s10462-017-9564-4,Improved artificial bee colony metaheuristic for energy-efficient clustering in wireless sensor networks,Palvinder Singh Mann and Satvir Singh,2019,34,Artificial Intelligence Review
10.1007/s10462-020-09951-1,"Biological computation and computational biology: survey, challenges, and discussion",Zaineb Chelly Dagdia and Pavel Avdeyev and Md. Shamsuzzoha Bayzid,2021,5,Artificial Intelligence Review
10.1007/s10462-012-9353-z,A semantic geo-catalogue for a local administration,Feroz Farazi and Vincenzo Maltese and Biswanath Dutta and Alexander Ivanyukovich and Veronica Rizzi,2013,2,Artificial Intelligence Review
10.1007/s10462-012-9336-0,An overview on twin support vector machines,Shifei Ding and Junzhao Yu and Bingjuan Qi and Huajuan Huang,2014,63,Artificial Intelligence Review
10.1007/s10462-023-10445-z,Time-series dynamic three-way group decision-making model and its application in TCM efficacy evaluation,Xiaoli Chu and Bingzhen Sun and Xiumei Mo and Junfeng Liu and Yu Zhang and Heng Weng and Dacan Chen,2023,0,Artificial Intelligence Review
10.1007/s10462-012-9391-6,Smart consumer load balancing: state of the art and an empirical evaluation in the Spanish electricity market,Matteo Vasirani and Sascha Ossowski,2013,28,Artificial Intelligence Review
10.1007/s10462-016-9497-3,Predicting the occurrence of adverse events using an adaptive neuro-fuzzy inference system (ANFIS) approach with the help of ANFIS input selection,Erman Çakıt and Waldemar Karwowski,2017,15,Artificial Intelligence Review
10.1023/a:1006617525134,n.m.,Keith Stenning and Oliver Lemon,2001,24,Artificial Intelligence Review
10.1007/s10462-019-09729-0,Linguistic neutrosophic partitioned Maclaurin symmetric mean operators based on clustering algorithm and their application to multi-criteria group decision-making,Peide Liu and Xinli You,2020,17,Artificial Intelligence Review
10.1023/b:aire.0000006610.94970.1d,Multiple-Valued Logic and Artificial Intelligence Fundamentals of Fuzzy Control Revisited,Claudio Moraga and Enric Trillas and Sergio Guadarrama,2003,21,Artificial Intelligence Review
10.1007/s10462-022-10293-3,Recent advances in the application of deep learning for fault diagnosis of rotating machinery using vibration signals,Bayu Adhi Tama and Malinda Vania and Seungchul Lee and Sunghoon Lim,2022,2,Artificial Intelligence Review
10.1007/s10462-021-10108-x,A survey of inverse reinforcement learning,Stephen Adams and Tyler Cody and Peter A. Beling,2022,8,Artificial Intelligence Review
10.1007/s10462-022-10283-5,A Survey on ensemble learning under the era of deep learning,Yongquan Yang and Haijun Lv and Ning Chen,2022,2,Artificial Intelligence Review
