DOI,Título,Autores,Año,Citas,Revista
10.1504/ijbic.2016.078664,Optimal acceleration autopilot design for non-minimum phase missiles using evolutionary algorithms,Vahid Bijani and Alireza Khosravi and Pouria Sarhadi,2016,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091244,Embedded implementation of template matching using correlation and particle swarm optimisation,Yuri Marchetti Tavares and Nadia Nedjah and Luiza De Macedo Mourelle,2018,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.051412,Selection strategies for gravitational constant G in artificial physics optimisation based on analysis of convergence properties,Liping Xie and Jianchao Zeng and Richard A. Formato,2012,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.103959,An ant-based new clustering model for graph proximity construction,Nesrine Masmoudi and Hanene Azzag and Mustapha Lebbah and Cyrille Bertelle and Maher Ben Jemaa,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126772,A dynamic firefly algorithm based on two-way guidance and dimensional mutation,Jing Wang and Yanfeng Ji and Linfeng Wei and Hui Chen and William Wei Song,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083719,Using differential search algorithm for solving optimal frequency regulation problem in interconnected power system,Nour El Yakine Kouba and Mohamed Menaa and Mourad Hasni and Mohamed Boudour,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119203,A novel parameter optimisation method of hydraulic turbine regulating system based on fuzzy differential evolution algorithm and fuzzy PID controller,Zhensheng Huang and Xiaoyong Liu and Hui Fu and Zhiguo Du,2021,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083723,Biogeography-based optimisation for road recovery problem considering value of delay after urban waterlog disaster,Lingpeng Meng and Qi Kang and Chuanfeng Han and Shaolong Hu,2017,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.114873,Improved gravitational search algorithm based on chaotic local search,Zhaolu Guo and Wensheng Zhang and Shenwen Wang,2021,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.105849,Dynamic economic emission dispatch problem with renewable integration focusing on deficit scenario in India,Hithu Anand and Rengaraj Ramasubbu,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.100148,Weight learning from cost matrix in weighted least squares model based on genetic algorithm,Hong Zhu and Peng Yao and Xizhao Wang,2019,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.062633,A catalytic neuro-fuzzy approach to model agent-based simulation for ombudsman (Lokpal),Praveen Ranjan Srivastava and Saurabh Verma and Shivam Upadhyay,2014,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.042257,A distributed multilevel ant-colony algorithm for the multi-way graph partitioning,K. Tashkova and P. Korošec and J. Šilc,2011,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.100149,Experimental study and optimisation in turning process of EN8 steel using RSM with hybrid algorithm approach,S.K. Thangarasu and S. Shankar and R. Navin Prasath,2019,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.096459,A novel differential evolution approach for constraint optimisation,N.A. Pooja and Praveena Chaturvedi and Pravesh Kumar and Amit Tomar,2018,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036159,Predator-prey system: an optimiser that solves a linear programming,Shahram Jamali and Morteza Analoui,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10034142,Multi-objective optimisation framework of genetic programming for investigation of bullwhip effect and net stock amplification for three-stage supply chain systems,Chee Pin Tan and Akhil Garg and Liang Gao and Surinder Singh and Xu Meijuan,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126277,Spatial-temporal attention-based seq2seq framework for short-term travel time prediction,Ningqing Zhang and Fei Wang and Xiong Chen and Tong Zhao and Qi Kang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065586,Human group optimiser for global numerical optimisation,Chaohua Dai and Jiajun Ouyang and Weirong Chen and Yunfang Zhu and Lei Ma,2014,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.090072,Differential evolution based on node strength,Lenka Skanderova and Tomas Fabian and Ivan Zelinka,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.121238,A novel multi-verse optimiser with integrated guidance strategy for parameters identification of photovoltaic models,Jinkun Luo and Fazhi He and Xiaoxin Gao,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.109713,A variant of EAM to uncover community structure in complex networks,Tribhuvan Singh and Krishn Kumar Mishra and N.A. Ranvijay,2020,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.098403,Hybrid cuckoo search algorithm with covariance matrix adaption evolution strategy for global optimisation problem,Xin Zhang and Xiang tao Li and Ming hao Yin,2019,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.037019,Modified PSO and wavelet transform-based fault classification on transmission systems,J. Upendar and C.P. Gupta and G.K. Singh,2010,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.040313,Evolution of cooperation on different combinations of interaction and replacement networks with various intensity of selection,Reiji Suzuki and Takaya Arita,2011,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.090070,A rule generation algorithm from neural network using classified and misclassified data,Saroj Kr. Biswas and Manomita Chakraborty and Biswajit Purkayastha,2018,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.055086,Hybrid algorithm performance with varying population size for multi-objective optimisation of in-situ bioremediation of groundwater,Deepak Kumar and Sudheer Ch. and Shashi Mathur and B.K. Panigrahi,2013,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.032126,Particle swarm optimisation based Diophantine equation solver,Siby Abraham and Sugata Sanyal and Mukund Sanglikar,2010,15,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.085333,A nature inspired hybrid optimisation algorithm for dynamic environment with real parameter encoding,Ashish Tripathi and Nitin Saxena and K.K. Mishra and A.K. Misra,2017,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.108591,A bee colony optimisation algorithm with a sequential-pattern-mining-based pruning strategy for the travelling salesman problem,Shin Siang Choong and Li Pei Wong and Malcolm Yoke Hean Low and Chin Soon Chong,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.107489,An enhanced breeding swarms algorithm for high dimensional optimisations,Jon A. Hansen and Jørgen Sund and Dylan Tollemache and Ali Arefi and Ghavameddin Nourbakhsh,2020,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.106449,A hybrid bio-inspired optimisation approach for wirelength minimisation of hardware tasks placement in field programmable gate array devices,B. Premalatha and S. Uma Maheswari,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.087923,"Bacterial foraging optimisation algorithm, particle swarm optimisation and genetic algorithm: a comparative study",Soheila Sadeghiram,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.105892,Performance-aware deployment of streaming applications in distributed stream computing systems,Dawei Sun and Shang Gao and Xunyun Liu and Fengyun Li and Rajkumar Buyya,2020,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065595,Multi-objective ant colony optimisation-based routing in WSNs,Ansgar Kellner and Dieter Hogrefe,2014,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.048065,Particle swarm optimisation applied to real time control of spherical tank system,C. Priya and P. Lakshmi,2012,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.043622,Evolution in ecological agent systems,Miguel Lurgi and David Robertson,2011,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004303,A Time-Varying Strategy for Urban Traffic Network Control: A Fuzzy Logic Control Based on an Improved Black Hole algorithm,Alireza Liaghat and Mohammad Hassan Khooban,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004327,Population-based Variable Neighborhood Search Algorithm Applied to Unconstrained Continuous Optimization,Wesklei Migliorini and Rafael Parpinelli,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004299,Hybrid Bio-inspired Scheduling Algorithms for Batch of Tasks on Heterogeneous Computing System,Mohammad Shahid and Zahid Raza and Mohammad Sajid,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004323,Network size and topology impact on trust-based ranking,Giuseppe Mangioni and Michele Malgeri and Vincenza Carchiolo and Alessandro Longheu,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000417,History-driven firefly algorithm for optimisation in dynamic and uncertain environments,Babak Nasiri and Mohammad Reza Meybodi,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000424,The bee colony optimization algorithm and its convergence,Milica Šelmić and Dušan Teodorović and Tatjana Davidović and Tatjana Jakšić Krüger,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015871,Symbiotic organisms search algorithm for different economic load dispatch problems,Dimitrios Gonidakis,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004338,Genetic algorithm-based improved sampling for protein structure prediction,Sumaiya Iqbal and Md Tamjidul Hoque,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10002804,Detection and classification of structural changes using artificial immune systems and fuzzy clustering,Diego Alexander Tibaduiza and Francesc Pozo and Maribel Anaya,2017,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004017,Bayesian-based parallel ant system for missing value estimation in large databases,R. Devi Priya and R. Sivaraj,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004020,Let the swarm be: an implicit elitism in swarm intelligence,Luis M. Torres Treviño,2017,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10027535,A modified bat algorithm with torus walk for solving global optimisation problems,Hafiz Tayyab Rauf and Jamil Ahmed and Waqas Haider Bangyal,2020,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004311,Multi-swarm Cooperative Multi-objective Bacterial Foraging Optimization,Lijing Tan and Ben Niu and Jing Liu,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10022776,A review of multi-objective optimisation and decision making using evolutionary algorithms,Pavan Chakraborty and Muneendra Ojha and Krishna Pratap Singh and Shekhar Verma,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10044885,Spatial information sampling: another feedback mechanism of realising adaptive parameter control in meta-heuristic algorithms,Zonghui Cai and Shangce Gao and Zhiming Zhang and Sichen Tao and Haichuan Yang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10034141,A two-lane mixed traffic flow model with drivers' intention to change lane based on cellular automata,Tinggui Chen and Chonghuan Xu and Changbing Jiang and Ruolan Li and Liang Li and Shufang Li,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035823,Adaptive neighbourhood size adjustment in MOEA/D-DRA,Guoyou Zhang and Xingjuan Cai and Meng Xu and Maoqing Zhang,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043757,Open set recognition through Monte Carlo dropout-based uncertainty,Gerald Schaefer and Qinghua Hu and Xiaojie Yin,2021,0,International Journal of Bio-Inspired Computation
