DOI,Título,Autores,Año,Citas,Revista
10.1137/120901131,SURE Guided Gaussian Mixture Image Denoising,Yi-Qing Wang and Jean-Michel Morel,2013,35,SIAM Journal on Imaging Sciences
10.1137/15m1044448,Convergence Study on the Symmetric Version of ADMM with Larger Step Sizes,Bingsheng He and Feng Ma and Xiaoming Yuan,2016,47,SIAM Journal on Imaging Sciences
10.1137/120875302,Coded Hyperspectral Imaging and Blind Compressive Sensing,Ajit Rajwade and David Kittle and Tsung-Han Tsai and David Brady and Lawrence Carin,2013,56,SIAM Journal on Imaging Sciences
10.1137/110826187,A Semismooth Newton Method for Nonlinear Parameter Identification Problems with Impulsive Noise,Christian Clason and Bangti Jin,2012,38,SIAM Journal on Imaging Sciences
10.1137/20m1347991,Color Image Restoration by Saturation-Value Total Variation Regularization on Vector Bundles,Wei Wang and Michael K. Ng,2021,4,SIAM Journal on Imaging Sciences
10.1137/120867068,A Two-Stage Image Segmentation Method Using a Convex Variant of the Mumford--Shah Model and Thresholding,Xiaohao Cai and Raymond Chan and Tieyong Zeng,2013,122,SIAM Journal on Imaging Sciences
10.1137/100785855,Total Variation as a Local Filter,Cécile Louchet and Lionel Moisan,2011,63,SIAM Journal on Imaging Sciences
10.1137/110854989,A Low Patch-Rank Interpretation of Texture,Hayden Schaeffer and Stanley Osher,2013,87,SIAM Journal on Imaging Sciences
10.1137/120870864,Discrete Geodesic Calculus in Shape Space and Applications in the Space of Viscous Fluidic Objects,Martin Rumpf and Benedikt Wirth,2013,10,SIAM Journal on Imaging Sciences
10.1137/080720772,"Incompressible, Quasi-Isometric Deformations of 2-Dimensional Domains",Gershon Wolansky,2009,3,SIAM Journal on Imaging Sciences
10.1137/17m1150669,Image Labeling Based on Graphical Models Using Wasserstein Messages and Geometric Assignment,Ruben Hühnerbein and Fabrizio Savarino and Freddie Åström and Christoph Schnörr,2018,9,SIAM Journal on Imaging Sciences
10.1137/100789178,Continuous Primal-Dual Methods for Image Processing,M. Goldman,2011,1,SIAM Journal on Imaging Sciences
10.1137/090759471,Compressive Imaging of Subwavelength Structures,Albert C. Fannjiang,2009,13,SIAM Journal on Imaging Sciences
10.1137/18m1205789,Target Reconstruction with a Reference Point Scatterer using Phaseless Far Field Patterns,Xia Ji and Xiaodong Liu and Bo Zhang,2019,17,SIAM Journal on Imaging Sciences
10.1137/17m114635x,Inexact Half-Quadratic Optimization for Linear Inverse Problems,Marc C. Robini and Feng Yang and Yuemin Zhu,2018,3,SIAM Journal on Imaging Sciences
10.1137/17m1118452,Finite Differences in Forward and Inverse Imaging Problems: MaxPol Design,Mahdi S. Hosseini and Konstantinos N. Plataniotis,2017,17,SIAM Journal on Imaging Sciences
10.1137/110842570,Facial Recognition Using Tensor-Tensor Decompositions,Ning Hao and Misha E. Kilmer and Karen Braman and Randy C. Hoover,2013,83,SIAM Journal on Imaging Sciences
10.1137/140990978,Boosting of Image Denoising Algorithms,Yaniv Romano and Michael Elad,2015,88,SIAM Journal on Imaging Sciences
10.1137/21m1400080,The Linearized Hellinger--Kantorovich Distance,Tianji Cai and Junyi Cheng and Bernhard Schmitzer and Matthew Thorpe,2022,3,SIAM Journal on Imaging Sciences
10.1137/110844258,Morphological Bilateral Filtering,Jesús Angulo,2013,8,SIAM Journal on Imaging Sciences
10.1137/13093978x,Statistical Shape Analysis of Neuroanatomical Structures via Level-Set--based Shape Morphing,Tammy Riklin Raviv and Yi Gao and James J. Levitt and Sylvain Bouix,2014,1,SIAM Journal on Imaging Sciences
10.1137/130936166,Efficient Point-to-Subspace Query in $\ell^1$ with Application to Robust Object Instance Recognition,Ju Sun and Yuqian Zhang and John Wright,2014,1,SIAM Journal on Imaging Sciences
10.1137/20m1382878,Provably Robust Blind Source Separation of Linear-Quadratic Near-Separable Mixtures,Christophe Kervazo and Nicolas Gillis and Nicolas Dobigeon,2021,0,SIAM Journal on Imaging Sciences
10.1137/17m1136079,Local Image Structure and Procrustes Metrics,Jan Koenderink and Andrea van Doorn,2018,2,SIAM Journal on Imaging Sciences
10.1137/16m1057917,Detectable Singularities from Dynamic Radon Data,B. N. Hahn and E. T. Quinto,2016,16,SIAM Journal on Imaging Sciences
10.1137/130909196,A Variational Histogram Equalization Method for Image Contrast Enhancement,Wei Wang and Michael K. Ng,2013,15,SIAM Journal on Imaging Sciences
10.1137/120888302,Recovering Over-/Underexposed Regions in Photographs,Likun Hou and Hui Ji and Zuowei Shen,2013,17,SIAM Journal on Imaging Sciences
10.1137/100786770,Tomographic Reconstruction of the Curl and Divergence of 2D Vector Fields Taking Refractions into Account,Tim Pfitzenreiter and Thomas Schuster,2011,9,SIAM Journal on Imaging Sciences
10.1137/18m1191452,Whole Brain Susceptibility Mapping Using Harmonic Incompatibility Removal,Chenglong Bao and Jae Kyu Choi and Bin Dong,2019,0,SIAM Journal on Imaging Sciences
10.1137/16m1078653,Sequential Convex Programming for Computing Information-Theoretic Minimal Partitions: Nonconvex Nonsmooth Optimization,Youngwook Kee and Yegang Lee and Mohamed Souiai and Daniel Cremers and Junmo Kim,2017,0,SIAM Journal on Imaging Sciences
10.1137/140977035,Measuring the Noise of Digital Imaging Sensors by Stacking Raw Images Affected by Vibrations and Illumination Flickering,Frédéric Sur and Michel Grédiac,2015,8,SIAM Journal on Imaging Sciences
10.1137/120897535,Convex Variational Image Restoration with Histogram Priors,Paul Swoboda and Christoph Schnörr,2013,13,SIAM Journal on Imaging Sciences
10.1137/19m1301047,A Wasserstein-Type Distance in the Space of Gaussian Mixture Models,Julie Delon and Agnès Desolneux,2020,18,SIAM Journal on Imaging Sciences
10.1137/15m1053761,Fast Phase Retrieval from Local Correlation Measurements,Mark A. Iwen and Aditya Viswanathan and Yang Wang,2016,35,SIAM Journal on Imaging Sciences
10.1137/16m1063551,Mathematical Design of a Novel Gesture-Based Instruction/Input Device Using Wave Detection,Hongyu Liu and Yuliang Wang and Can Yang,2016,6,SIAM Journal on Imaging Sciences
10.1137/17m1143599,Spectral Methods for Passive Imaging: Nonasymptotic Performance and Robustness,Kiryung Lee and Felix Krahmer and Justin Romberg,2018,6,SIAM Journal on Imaging Sciences
10.1137/080718012,Smoothing Directional Vector Fields Using Dual Norms,Hsiao-Fang Chou and Laurent Younes,2009,1,SIAM Journal on Imaging Sciences
10.1137/130936658,"Generalized Alternating Projection for Weighted-$\ell_{2,1}$ Minimization with Applications to Model-Based Compressive Sensing",Xuejun Liao and Hui Li and Lawrence Carin,2014,86,SIAM Journal on Imaging Sciences
10.1137/20m1382817,A Characteristic Function-Based Algorithm for Geodesic Active Contours,Jun Ma and Dong Wang and Xiao-Ping Wang and Xiaoping Yang,2021,11,SIAM Journal on Imaging Sciences
10.1137/080725064,Detection of Intensity and Motion Edges within Optical Flow via Multidimensional Control,Christoph Brune and Helmut Maurer and Marcus Wagner,2009,12,SIAM Journal on Imaging Sciences
10.1137/22m1478355,Low-Rank Tensor Approximations for Solving Multimarginal Optimal Transport Problems,Christoph Strössner and Daniel Kressner,2023,0,SIAM Journal on Imaging Sciences
10.1137/22m1510352,"Asymptotic Links between Signal Processing, Acoustic Metamaterials, and Biology",Habib Ammari and Bryn Davies,2023,0,SIAM Journal on Imaging Sciences
10.1137/22m1517342,Waveform Inversion with a Data Driven Estimate of the Internal Wave,Liliana Borcea and Josselin Garnier and Alexander V. Mamonov and Jörn Zimmerling,2023,0,SIAM Journal on Imaging Sciences
10.1137/100817280,An Efficient Neumann Series–Based Algorithm for Thermoacoustic and Photoacoustic Tomography with Variable Sound Speed,Jianliang Qian and Plamen Stefanov and Gunther Uhlmann and Hongkai Zhao,2011,73,SIAM Journal on Imaging Sciences
10.1137/090770230,Anisotropic $\alpha$-Kernels and Associated Flows,Micha Feigin and Nir Sochen and Baba C. Vemuri,2010,0,SIAM Journal on Imaging Sciences
10.1137/130945776,Space Variant Blind Image Restoration,Saima Ben Hadj and Laure Blanc-Féraud and Gilles Aubert,2014,14,SIAM Journal on Imaging Sciences
10.1137/100802785,Contour Stencils: Total Variation along Curves for Adaptive Image Interpolation,Pascal Getreuer,2011,28,SIAM Journal on Imaging Sciences
10.1137/15m1051737,Efficient Inclusion of Total Variation Type Priors in Quantitative Photoacoustic Tomography,A. Hannukainen and N. Hyvönen and H. Majander and T. Tarvainen,2016,6,SIAM Journal on Imaging Sciences
10.1137/110856009,Processing Terrain Point Cloud Data,Ronald DeVore and Guergana Petrova and Matthew Hielsberg and Luke Owens and Billy Clack and Alok Sood,2013,7,SIAM Journal on Imaging Sciences
10.1137/18m1185260,A Numerical Framework for Efficient Motion Estimation on Evolving Sphere-Like Surfaces Based on Brightness and Mass Conservation Laws,Lukas F. Lang,2019,0,SIAM Journal on Imaging Sciences
10.1137/17m114145x,Maximum Volume Inscribed Ellipsoid: A New Simplex-Structured Matrix Factorization Framework via Facet Enumeration and Convex Optimization,Chia-Hsiang Lin and Ruiyuan Wu and Wing-Kin Ma and Chong-Yung Chi and Yue Wang,2018,24,SIAM Journal on Imaging Sciences
10.1137/19m1306440,Synthetic Aperture Imaging and Motion Estimation Using Tensor Methods,Matan Leibovich and George Papanicolaou and Chrysoula Tsogka,2020,2,SIAM Journal on Imaging Sciences
10.1137/140967416,Simultaneous Cartoon and Texture Image Restoration with Higher-Order Regularization,Miyoun Jung and Myungjoo Kang,2015,10,SIAM Journal on Imaging Sciences
10.1137/18m1227937,A Flexible Space-Variant Anisotropic Regularization for Image Restoration with Automated Parameter Selection,Luca Calatroni and Alessandro Lanza and Monica Pragliola and Fiorella Sgallari,2019,13,SIAM Journal on Imaging Sciences
10.1137/110824735,Shape Reconstruction with A Priori Knowledge Based on Integral Invariants,Thomas Fidler and Markus Grasmair and Otmar Scherzer,2012,6,SIAM Journal on Imaging Sciences
10.1137/17m1129544,Image Extrapolation for the Time Discrete Metamorphosis Model: Existence and Applications,Alexander Effland and Martin Rumpf and Florian Schäfer,2018,4,SIAM Journal on Imaging Sciences
10.1137/11085863x,Nonlocal Active Contours,Miyoun Jung and Gabriel Peyré and Laurent D. Cohen,2012,40,SIAM Journal on Imaging Sciences
10.1137/130931904,On Time Reversal in Photoacoustic Tomography for Tissue Similar to Water,Richard Kowar,2014,10,SIAM Journal on Imaging Sciences
10.1137/08072913x,"Field Fluctuations, Imaging with Backscattered Waves, a Generalized Energy Theorem, and the Optical Theorem",Roel Snieder and Francisco J. Sánchez-Sesma and Kees Wapenaar,2009,28,SIAM Journal on Imaging Sciences
10.1137/080715640,Convex Source Support and Its Application to Electric Impedance Tomography,Martin Hanke and Nuutti Hyvönen and Stefanie Reusswig,2008,13,SIAM Journal on Imaging Sciences
10.1137/120885000,A Patch-Based Approach for Removing Impulse or Mixed Gaussian-Impulse Noise,Julie Delon and Agnès Desolneux,2013,28,SIAM Journal on Imaging Sciences
10.1137/18m117769x,Non-Lipschitz Models for Image Restoration with Impulse Noise Removal,Chao Zeng and Chunlin Wu and Rui Jia,2019,14,SIAM Journal on Imaging Sciences
10.1137/20m1344317,Multi-scale Classification for Electrosensing,Lorenzo Baldassari and Andrea Scapin,2021,1,SIAM Journal on Imaging Sciences
10.1137/17m1178346,Fast Multilevel Algorithms for Compressive Principal Component Pursuit,Vahan Hovhannisyan and Yannis Panagakis and Panos Parpas and Stefanos Zafeiriou,2019,1,SIAM Journal on Imaging Sciences
10.1137/15m1043947,Numerical Computation of Weil--Peterson Geodesics in the Universal Teichmüller Space,Matt Feiszli and Akil Narayan,2017,2,SIAM Journal on Imaging Sciences
10.1137/130951075,Total Variation Regularization for Manifold-Valued Data,Andreas Weinmann and Laurent Demaret and Martin Storath,2014,61,SIAM Journal on Imaging Sciences
10.1137/090754510,Global Optimization for One-Dimensional Structure and Motion Problems,Olof Enqvist and Fredrik Kahl and Carl Olsson and Kalle Åström,2010,1,SIAM Journal on Imaging Sciences
10.1137/20m1317992,Optimal Transport Driven CycleGAN for Unsupervised Learning in Inverse Problems,Byeongsu Sim and Gyutaek Oh and Jeongsol Kim and Chanyong Jung and Jong Chul Ye,2020,24,SIAM Journal on Imaging Sciences
10.1137/090769715,Reinterpretation and Enhancement of Signal-Subspace-Based Imaging Methods for Extended Scatterers,Fred K. Gruber and Edwin A. Marengo,2010,4,SIAM Journal on Imaging Sciences
10.1137/15m1034076,Multiresolution Parameter Choice Method for Total Variation Regularized Tomography,Kati Niinimäki and Matti Lassas and Keijo Hämäläinen and Aki Kallonen and Ville Kolehmainen and Esa Niemi and Samuli Siltanen,2016,13,SIAM Journal on Imaging Sciences
10.1137/21m1449658,Bar Code Decoding in a Camera-Based Scanner: Analysis and Algorithm,Fadil Santosa and Madeline Goh,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1457783,An Accelerated Level-Set Method for Inverse Scattering Problems,Lorenzo Audibert and Houssem Haddar and Xiaoli Liu,2022,0,SIAM Journal on Imaging Sciences
10.1137/110839370,A Random Walk on Image Patches,Kye M. Taylor and François G. Meyer,2012,9,SIAM Journal on Imaging Sciences
10.1137/140954039,On Covariant Derivatives and Their Applications to Image Regularization,Thomas Batard and Marcelo Bertalmío,2014,10,SIAM Journal on Imaging Sciences
10.1137/090772447,Sparse Signal Reconstruction via Iterative Support Detection,Yilun Wang and Wotao Yin,2010,171,SIAM Journal on Imaging Sciences
10.1137/100793347,The Frobenius Integrability Theorem and the Blind-Spot Problem for Motor Vehicles,Meredith L. Coletta and R. Andrew Hicks and Shari Moskow,2013,1,SIAM Journal on Imaging Sciences
10.1137/090764074,Reconstruction of Thin Tubular Inclusions in Three-Dimensional Domains Using Electrical Impedance Tomography,Roland Griesmaier,2010,11,SIAM Journal on Imaging Sciences
10.1137/18m1174775,Dynamic Spike Superresolution and Applications to Ultrafast Ultrasound Imaging,Giovanni S. Alberti and Habib Ammari and Francisco Romero and Timothée Wintz,2019,6,SIAM Journal on Imaging Sciences
10.1137/18m1195310,A Comparative Study of Different Variants of Newton--Krylov PDE-Constrained Stokes-LDDMM Parameterized in the Space of Band-Limited Vector Fields,Monica Hernandez,2019,3,SIAM Journal on Imaging Sciences
10.1137/20m1324041,Patch-Based Holographic Image Sensing,Alfred Marcel Bruckstein and Martianus Frederic Ezerman and Adamas Aqsa Fahreza and San Ling,2021,1,SIAM Journal on Imaging Sciences
10.1137/19m1261845,CURE: Curvature Regularization for Missing Data Recovery,Bin Dong and Haocheng Ju and Yiping Lu and Zuoqiang Shi,2020,1,SIAM Journal on Imaging Sciences
10.1137/130907872,Image Registration with Sparse Approximations in Parametric Dictionaries,Alhussein Fawzi and Pascal Frossard,2013,3,SIAM Journal on Imaging Sciences
10.1137/20m1365946,Centering Noisy Images with Application to Cryo-EM,Ayelet Heimowitz and Nir Sharon and Amit Singer,2021,1,SIAM Journal on Imaging Sciences
10.1137/21m1452688,Image Warp Preserving Content Intensity,Enrico Segre,2022,0,SIAM Journal on Imaging Sciences
10.1137/140982039,A Bayesian Approach to Sparse Model Selection in Statistical Shape Models,Ali Gooya and Christos Davatzikos and Alejandro F. Frangi,2015,9,SIAM Journal on Imaging Sciences
10.1137/080726021,Reconstruction of Single-Grain Orientation Distribution Functions for Crystalline Materials,Per Christian Hansen and Henning Osholm Sørensen and Zsuzsanna Sükösd and Henning Friis Poulsen,2009,19,SIAM Journal on Imaging Sciences
10.1137/17m1128022,Analysis and an Interior-Point Approach for TV Image Reconstruction Problems on Smooth Surfaces,Marc Herrmann and Roland Herzog and Heiko Kröner and Stephan Schmidt and José Vidal,2018,6,SIAM Journal on Imaging Sciences
10.1137/20m1310618,A Three-Stage Variational Image Segmentation Framework Incorporating Intensity Inhomogeneity Information,Xu Li and Xiaoping Yang and Tieyong Zeng,2020,7,SIAM Journal on Imaging Sciences
10.1137/15m1042280,Off-the-Grid Recovery of Piecewise Constant Images from Few Fourier Samples,Greg Ongie and Mathews Jacob,2016,75,SIAM Journal on Imaging Sciences
10.1137/17m115061x,Exact Camera Location Recovery by Least Unsquared Deviations,Gilad Lerman and Yunpeng Shi and Teng Zhang,2018,2,SIAM Journal on Imaging Sciences
10.1137/15m1008889,Enhanced Variational Image Dehazing,Adrian Galdran and Javier Vazquez-Corral and David Pardo and Marcelo Bertalmío,2015,65,SIAM Journal on Imaging Sciences
10.1137/16m1068669,Noninvasive Imaging of Three-Dimensional Micro and Nanostructures by Topological Methods,A. Carpio and T. G. Dimiduk and M. L. Rapún and V. Selgas,2016,10,SIAM Journal on Imaging Sciences
